policy_id,policy_label,oracle_policy,target_id,target_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,image_path,carried_forward,baseline_prompt,clip_score,dinov2_score,novelty_to_incumbent,oracle_score,selected
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_479c244dfb11,4,cand_5e7d74a019f9,3,near_cover_probe,2633932280,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_5e7d74a019f9.png,False,False,0.815417,0.009097,0.082527,0.815417,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_479c244dfb11,4,cand_8d8955e90bf8,4,far_cover_probe,1686504466,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_8d8955e90bf8.png,False,False,0.847034,0.227904,0.062332,0.847034,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_03a001aa5fcc,5,cand_02c217eeebe8,0,incumbent,4040021199,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_e419cbfe7692.png,True,False,0.878235,0.232063,0.0,0.878235,True
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_03a001aa5fcc,5,cand_419d5090238a,1,near_cover_probe,1795402469,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_419d5090238a.png,False,False,0.841038,0.103281,0.080703,0.841038,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_03a001aa5fcc,5,cand_ba44eb977f8a,2,far_cover_probe,3796436232,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_ba44eb977f8a.png,False,False,0.681795,0.099889,0.255513,0.681795,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_03a001aa5fcc,5,cand_9dd184126d11,3,near_cover_probe,751851310,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_9dd184126d11.png,False,False,0.834826,0.230119,0.081011,0.834826,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_03a001aa5fcc,5,cand_354931807aa1,4,far_cover_probe,4188082395,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_354931807aa1.png,False,False,0.81839,0.120299,0.105336,0.81839,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_30a0d302e624,6,cand_3b81826a2f29,0,incumbent,4040021199,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_e419cbfe7692.png,True,False,0.878235,0.232063,0.0,0.878235,True
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_30a0d302e624,6,cand_e3cc8b6f8bdc,1,near_cover_probe,1118030031,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_e3cc8b6f8bdc.png,False,False,0.860604,0.112525,0.05595,0.860604,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_30a0d302e624,6,cand_af6954209748,2,far_cover_probe,894444415,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_af6954209748.png,False,False,0.846794,0.167212,0.070402,0.846794,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_30a0d302e624,6,cand_864b9464806f,3,near_cover_probe,841704528,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_864b9464806f.png,False,False,0.852439,0.325316,0.073212,0.852439,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_30a0d302e624,6,cand_7de6eceb7bac,4,far_cover_probe,1421826120,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_7de6eceb7bac.png,False,False,0.799035,0.139555,0.136316,0.799035,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_b79fbf9601a1,1,cand_3fb18175a26b,0,baseline_prompt,3637656288,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_3fb18175a26b.png,False,True,0.89563,0.723706,0.0,0.89563,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_b79fbf9601a1,1,cand_3b442668db44,1,near_cover_probe,3684148184,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_3b442668db44.png,False,False,0.899574,0.769421,0.0,0.899574,True
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_b79fbf9601a1,1,cand_fd51eb6a6b08,2,far_cover_probe,2262984641,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_fd51eb6a6b08.png,False,False,0.898974,0.663915,0.0,0.898974,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_b79fbf9601a1,1,cand_acde91d7a2d7,3,near_cover_probe,107047684,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_acde91d7a2d7.png,False,False,0.832046,0.572111,0.0,0.832046,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_b79fbf9601a1,1,cand_ca90aade21d5,4,far_cover_probe,391387148,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_ca90aade21d5.png,False,False,0.841586,0.640461,0.0,0.841586,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_c46f7944e583,2,cand_b40940e49ffa,0,incumbent,3684148184,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_3b442668db44.png,True,False,0.899574,0.769421,0.0,0.899574,True
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_c46f7944e583,2,cand_7ed13994cb01,1,near_cover_probe,3837038,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_7ed13994cb01.png,False,False,0.839946,0.502427,0.134665,0.839946,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_c46f7944e583,2,cand_439ea41197ce,2,far_cover_probe,4058976925,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_439ea41197ce.png,False,False,0.808534,0.511569,0.155766,0.808534,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_c46f7944e583,2,cand_b9549a973526,3,near_cover_probe,3799695355,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_b9549a973526.png,False,False,0.836727,0.450106,0.168801,0.836727,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_c46f7944e583,2,cand_8eb54c711c20,4,far_cover_probe,3316549285,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_8eb54c711c20.png,False,False,0.773256,0.515124,0.152805,0.773256,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_541cd33754ef,3,cand_2d037ba37746,0,incumbent,3684148184,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_3b442668db44.png,True,False,0.899574,0.769421,0.0,0.899574,True
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_541cd33754ef,3,cand_63af73de8a7c,1,near_cover_probe,112692848,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_63af73de8a7c.png,False,False,0.789243,0.401365,0.1634,0.789243,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_541cd33754ef,3,cand_c668654a73df,2,far_cover_probe,3151843608,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_c668654a73df.png,False,False,0.865555,0.689561,0.068529,0.865555,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_541cd33754ef,3,cand_9ad967a38ace,3,near_cover_probe,761506109,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_9ad967a38ace.png,False,False,0.825555,0.619892,0.10235,0.825555,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_541cd33754ef,3,cand_f4999480ab00,4,far_cover_probe,38797069,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_f4999480ab00.png,False,False,0.829844,0.61288,0.125857,0.829844,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_6538187cb9df,4,cand_494704a9728f,0,incumbent,3684148184,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_3b442668db44.png,True,False,0.899574,0.769421,0.0,0.899574,True
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_6538187cb9df,4,cand_358c6fc8d4c8,1,near_cover_probe,841251631,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_358c6fc8d4c8.png,False,False,0.793761,0.452239,0.129064,0.793761,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_6538187cb9df,4,cand_0f94c8d6b102,2,far_cover_probe,199211580,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_0f94c8d6b102.png,False,False,0.836002,0.618524,0.150119,0.836002,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_6538187cb9df,4,cand_9020c17b80c5,3,near_cover_probe,1945966717,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_9020c17b80c5.png,False,False,0.765329,0.597529,0.163077,0.765329,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_6538187cb9df,4,cand_22db6a15640d,4,far_cover_probe,1865903081,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_22db6a15640d.png,False,False,0.885471,0.654515,0.076024,0.885471,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_da9a86577d01,5,cand_4a29875a7065,0,incumbent,3684148184,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_3b442668db44.png,True,False,0.899574,0.769421,0.0,0.899574,True
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_da9a86577d01,5,cand_84c62a42e6a7,1,near_cover_probe,574848179,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_84c62a42e6a7.png,False,False,0.863914,0.63114,0.123366,0.863914,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_da9a86577d01,5,cand_97d54d6adcfe,2,far_cover_probe,4141880772,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_97d54d6adcfe.png,False,False,0.860194,0.660141,0.102097,0.860194,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_da9a86577d01,5,cand_05473fc8dda4,3,near_cover_probe,2996735265,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_05473fc8dda4.png,False,False,0.877462,0.648024,0.08519,0.877462,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_da9a86577d01,5,cand_85af5161fe5b,4,far_cover_probe,3017394474,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_85af5161fe5b.png,False,False,0.813556,0.54551,0.133579,0.813556,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_e1169a35d667,6,cand_245af2ac0f9c,0,incumbent,3684148184,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_3b442668db44.png,True,False,0.899574,0.769421,0.0,0.899574,True
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_e1169a35d667,6,cand_7e42757160d3,1,near_cover_probe,2286608479,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_7e42757160d3.png,False,False,0.87859,0.706223,0.075261,0.87859,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_e1169a35d667,6,cand_a24d2faf084c,2,far_cover_probe,3559567814,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_a24d2faf084c.png,False,False,0.856845,0.647907,0.112278,0.856845,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_e1169a35d667,6,cand_ccf5f6b0c143,3,near_cover_probe,1986535988,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_ccf5f6b0c143.png,False,False,0.876591,0.685894,0.07618,0.876591,False
preference_upgrade,Challenger-mixture updater,clip_only,red_bicycle,Red bicycle street photo,ses_efbef123d288,rnd_e1169a35d667,6,cand_9148bac056b2,4,far_cover_probe,2948144465,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\red_bicycle\runtime\artifacts\cand_9148bac056b2.png,False,False,0.816833,0.551808,0.127595,0.816833,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_870c9bcd853e,1,cand_9882f8100f50,0,baseline_prompt,3787482049,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_9882f8100f50.png,False,True,0.81519,0.381557,0.0,0.81519,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_870c9bcd853e,1,cand_f386585343bb,1,near_cover_probe,4076717014,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_f386585343bb.png,False,False,0.762417,0.280998,0.0,0.762417,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_870c9bcd853e,1,cand_e2fe3b14912f,2,far_cover_probe,1174812319,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_e2fe3b14912f.png,False,False,0.848083,0.377453,0.0,0.848083,True
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_870c9bcd853e,1,cand_01ea89105aec,3,near_cover_probe,3213336368,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_01ea89105aec.png,False,False,0.758563,0.176721,0.0,0.758563,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_870c9bcd853e,1,cand_5198f2666358,4,far_cover_probe,3306491217,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_5198f2666358.png,False,False,0.77891,0.313838,0.0,0.77891,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_51696cc101d3,2,cand_3a50c51a6667,0,incumbent,1174812319,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_e2fe3b14912f.png,True,False,0.848083,0.377453,0.0,0.848083,True
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_51696cc101d3,2,cand_4a060b13c094,1,near_cover_probe,343270455,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_4a060b13c094.png,False,False,0.824164,0.187791,0.079052,0.824164,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_51696cc101d3,2,cand_b861206f2ec8,2,far_cover_probe,1114006976,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_b861206f2ec8.png,False,False,0.809075,0.338743,0.109907,0.809075,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_51696cc101d3,2,cand_b572c5dba7d8,3,near_cover_probe,3184129704,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_b572c5dba7d8.png,False,False,0.801018,0.298156,0.071595,0.801018,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_51696cc101d3,2,cand_b3a7fa1944ab,4,far_cover_probe,994966834,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_b3a7fa1944ab.png,False,False,0.787698,0.356247,0.088879,0.787698,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_76670258184e,3,cand_4d6fe0b0b0af,0,incumbent,1174812319,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_e2fe3b14912f.png,True,False,0.848083,0.377453,0.0,0.8167780873292259,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_76670258184e,3,cand_1f95d2a42b6b,1,near_cover_probe,211786664,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_1f95d2a42b6b.png,False,False,0.80805,0.426849,0.070634,0.657298666505216,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_76670258184e,3,cand_1cfb5782bfbd,2,far_cover_probe,2260160391,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_1cfb5782bfbd.png,False,False,0.760022,0.240199,0.106328,0.1,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_76670258184e,3,cand_9008ad423e90,3,near_cover_probe,2271270196,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_9008ad423e90.png,False,False,0.836861,0.4121,0.05503,0.8477152581797391,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_76670258184e,3,cand_d8016820a2df,4,far_cover_probe,3515421720,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_d8016820a2df.png,False,False,0.831922,0.416091,0.091646,0.8487176306757818,True
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_6e1039d4f749,4,cand_452aea04d9cd,0,incumbent,3515421720,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_d8016820a2df.png,True,False,0.831922,0.416091,0.0,0.875,True
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_6e1039d4f749,4,cand_b03b0afd94ba,1,near_cover_probe,3191527535,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_b03b0afd94ba.png,False,False,0.777652,0.254649,0.082244,0.3708999485411797,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_6e1039d4f749,4,cand_1ed268c364f6,2,far_cover_probe,2980898451,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_1ed268c364f6.png,False,False,0.82362,0.259719,0.052262,0.7217149065665168,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_6e1039d4f749,4,cand_d8914999b9ca,3,near_cover_probe,3952474018,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_d8914999b9ca.png,False,False,0.748939,0.259377,0.096078,0.15498973384576364,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_6e1039d4f749,4,cand_5a9c8bf21898,4,far_cover_probe,613352324,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_5a9c8bf21898.png,False,False,0.786594,0.207152,0.078803,0.39058181185723756,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_987e1062501d,5,cand_9f33504a3bc6,0,incumbent,3515421720,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_d8016820a2df.png,True,False,0.831922,0.416091,0.0,0.86159665952547,True
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_987e1062501d,5,cand_9719a900df3a,1,near_cover_probe,1109642832,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_9719a900df3a.png,False,False,0.798224,0.428234,0.071422,0.4209062581253621,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_987e1062501d,5,cand_e894ad76774c,2,far_cover_probe,113199313,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_e894ad76774c.png,False,False,0.791256,0.380077,0.084633,0.266844711584292,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_987e1062501d,5,cand_fa860e8109a8,3,near_cover_probe,550193839,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_fa860e8109a8.png,False,False,0.818106,0.228921,0.077035,0.5399969877782946,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_987e1062501d,5,cand_0b03f2b07e99,4,far_cover_probe,3340111785,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_0b03f2b07e99.png,False,False,0.821204,0.260983,0.058398,0.6051692627143227,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_1387d56cd8c5,6,cand_3075acf4577f,0,incumbent,3515421720,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_d8016820a2df.png,True,False,0.831922,0.416091,0.0,0.7507326621923947,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_1387d56cd8c5,6,cand_cff14c931e5e,1,near_cover_probe,3510239437,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_cff14c931e5e.png,False,False,0.839607,0.358387,0.051908,0.8297072760656996,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_1387d56cd8c5,6,cand_9c82099761f9,2,far_cover_probe,4238897079,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_9c82099761f9.png,False,False,0.842378,0.378584,0.067577,0.9232714802076548,True
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_1387d56cd8c5,6,cand_8f2252606888,3,near_cover_probe,2367627009,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_8f2252606888.png,False,False,0.800822,0.301009,0.071154,0.28611577181208087,False
full_progress,Full progress-aware policy,clip_margin_mix,mountain_lake,Mountain lake landscape,ses_c97b0b9d2383,rnd_1387d56cd8c5,6,cand_999b7b741da3,4,far_cover_probe,1353609707,paper\results\oracle_progress_diagnosis\runs\full_progress\mountain_lake\runtime\artifacts\cand_999b7b741da3.png,False,False,0.785162,0.345409,0.0455,0.14882441598143298,False
full_progress,Full progress-aware policy,clip_margin_mix,cat_portrait_bw,Black-and-white cat portrait,ses_4965af5696c2,rnd_ef82cbdb4620,1,cand_4fffdefb1ddb,0,baseline_prompt,4230069313,paper\results\oracle_progress_diagnosis\runs\full_progress\cat_portrait_bw\runtime\artifacts\cand_4fffdefb1ddb.png,False,True,0.82316,0.586502,0.0,0.82316,False
full_progress,Full progress-aware policy,clip_margin_mix,cat_portrait_bw,Black-and-white cat portrait,ses_4965af5696c2,rnd_ef82cbdb4620,1,cand_f5be89e516c0,1,near_cover_probe,3602742921,paper\results\oracle_progress_diagnosis\runs\full_progress\cat_portrait_bw\runtime\artifacts\cand_f5be89e516c0.png,False,False,0.840176,0.158207,0.0,0.840176,False
full_progress,Full progress-aware policy,clip_margin_mix,cat_portrait_bw,Black-and-white cat portrait,ses_4965af5696c2,rnd_ef82cbdb4620,1,cand_a03c10c92b06,2,far_cover_probe,2054634724,paper\results\oracle_progress_diagnosis\runs\full_progress\cat_portrait_bw\runtime\artifacts\cand_a03c10c92b06.png,False,False,0.865962,0.38793,0.0,0.865962,True
full_progress,Full progress-aware policy,clip_margin_mix,cat_portrait_bw,Black-and-white cat portrait,ses_4965af5696c2,rnd_ef82cbdb4620,1,cand_ec1bfd31ff6c,3,near_cover_probe,2481651042,paper\results\oracle_progress_diagnosis\runs\full_progress\cat_portrait_bw\runtime\artifacts\cand_ec1bfd31ff6c.png,False,False,0.856479,0.457441,0.0,0.856479,False
full_progress,Full progress-aware policy,clip_margin_mix,cat_portrait_bw,Black-and-white cat portrait,ses_4965af5696c2,rnd_ef82cbdb4620,1,cand_c04086d55426,4,far_cover_probe,4085624018,paper\results\oracle_progress_diagnosis\runs\full_progress\cat_portrait_bw\runtime\artifacts\cand_c04086d55426.png,False,False,0.83957,0.162182,0.0,0.83957,False
