policy_id,policy_label,oracle_policy,target_id,target_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,image_path,carried_forward,baseline_prompt,clip_score,dinov2_score,novelty_to_incumbent,oracle_score,selected
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_bf830c7006a6,4,cand_66d7cfac9656,1,qd_refine,570670182,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_66d7cfac9656.png,False,False,0.846805,0.10599,0.061473,0.5087131647789572,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_bf830c7006a6,4,cand_a8e4c6ed543e,2,qd_forward,2393213012,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_a8e4c6ed543e.png,False,False,0.852518,0.428038,0.112819,0.9556493857284859,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_bf830c7006a6,4,cand_f71a678c6d4a,3,qd_lateral_plus,1848433701,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_f71a678c6d4a.png,False,False,0.758149,0.010044,0.178555,0.79,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_bf830c7006a6,4,cand_1df7b9bb97b0,4,qd_far_cover_1,3788108550,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_1df7b9bb97b0.png,False,False,0.855807,0.506601,0.043036,0.9468716641931058,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_d6eb8d8da8de,5,cand_ab3d01d8d468,0,incumbent,2393213012,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_a8e4c6ed543e.png,True,False,0.852518,0.428038,0.0,0.8638484051129857,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_d6eb8d8da8de,5,cand_12e8cb558ab1,1,qd_refine,506194231,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_12e8cb558ab1.png,False,False,0.873533,0.208848,0.074326,0.9262206657576582,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_d6eb8d8da8de,5,cand_f021118bf258,2,qd_forward,351302034,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_f021118bf258.png,False,False,0.83074,0.032346,0.109753,0.79,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_d6eb8d8da8de,5,cand_1b3940293b5f,3,qd_lateral_plus,4249151322,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_1b3940293b5f.png,False,False,0.868665,0.131897,0.089831,0.9047626657787662,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_d6eb8d8da8de,5,cand_c13add4b7539,4,qd_far_cover_1,1130914452,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_c13add4b7539.png,False,False,0.836001,0.042813,0.096843,0.798668080095033,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_b291bc129942,6,cand_8fd760f31acb,0,incumbent,506194231,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_12e8cb558ab1.png,True,False,0.873533,0.208848,0.0,0.8742266526947533,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_b291bc129942,6,cand_0e2d375b6f5a,1,qd_refine,1341004538,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_0e2d375b6f5a.png,False,False,0.808359,0.303071,0.070872,0.8479116511554887,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_b291bc129942,6,cand_c563aef2a436,2,qd_forward,414560475,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_c563aef2a436.png,False,False,0.870416,0.424125,0.057215,0.9745498188290861,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_b291bc129942,6,cand_5a34adf072b6,3,qd_lateral_plus,2095948523,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_5a34adf072b6.png,False,False,0.823791,0.263604,0.079823,0.8749216374551327,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,cat_portrait_bw,Black-and-white cat portrait,ses_d65e77c5669c,rnd_b291bc129942,6,cand_8cd2014bd784,4,qd_far_cover_1,640402007,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\cat_portrait_bw\runtime\artifacts\cand_8cd2014bd784.png,False,False,0.835867,0.004235,0.049351,0.4529133270227472,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_75c2dd0544ab,1,cand_2e5cd420ff76,0,baseline_prompt,2418365117,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_2e5cd420ff76.png,False,True,0.879657,0.652265,0.0,0.42158041061310053,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_75c2dd0544ab,1,cand_214502625697,1,qd_refine,781341066,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_214502625697.png,False,False,0.839235,0.566878,0.0,0.214,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_75c2dd0544ab,1,cand_81d869001e30,2,qd_forward,3492329296,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_81d869001e30.png,False,False,0.910931,0.74113,0.0,1.0,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_75c2dd0544ab,1,cand_8e1fe85a8019,3,qd_lateral_plus,559228103,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_8e1fe85a8019.png,False,False,0.889003,0.677234,0.0,0.5701504945219277,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_75c2dd0544ab,1,cand_2a995cdb4cdc,4,qd_far_cover_1,3514348499,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_2a995cdb4cdc.png,False,False,0.858881,0.641995,0.0,0.32205655525005067,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_6495911fc4bd,2,cand_4c651c41c0e2,0,incumbent,3492329296,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_81d869001e30.png,True,False,0.910931,0.74113,0.0,0.9216,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_6495911fc4bd,2,cand_1d2d17b1b92b,1,qd_refine,1320214277,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_1d2d17b1b92b.png,False,False,0.867312,0.626567,0.110667,0.9014299283341711,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_6495911fc4bd,2,cand_62fbaa6d1580,2,qd_forward,3763820110,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_62fbaa6d1580.png,False,False,0.851734,0.664816,0.123573,0.9037849583532283,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_6495911fc4bd,2,cand_09b55ff51d2e,3,qd_lateral_plus,2435231524,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_09b55ff51d2e.png,False,False,0.822133,0.589196,0.147333,0.8656543493610025,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_6495911fc4bd,2,cand_6024b900e9f2,4,qd_far_cover_1,188889036,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_6024b900e9f2.png,False,False,0.774453,0.41732,0.185744,0.79,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_e79d3dc677e2,3,cand_ac0cbc7c7fcd,0,incumbent,3492329296,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_81d869001e30.png,True,False,0.910931,0.74113,0.0,0.9216,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_e79d3dc677e2,3,cand_59598faf4664,1,qd_refine,4048259787,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_59598faf4664.png,False,False,0.876637,0.656377,0.088479,0.8832537735437194,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_e79d3dc677e2,3,cand_560e01096ff4,2,qd_forward,1619023615,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_560e01096ff4.png,False,False,0.820551,0.559107,0.151434,0.79,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_e79d3dc677e2,3,cand_d69dc737d61c,3,qd_lateral_plus,4099098408,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_d69dc737d61c.png,False,False,0.866212,0.694141,0.07764,0.8838488150332421,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_e79d3dc677e2,3,cand_b188f51f5a61,4,qd_far_cover_1,2247744214,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_b188f51f5a61.png,False,False,0.874157,0.702778,0.07252,0.8962043099169803,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_77f66912d002,4,cand_ade21bef6f8a,0,incumbent,3492329296,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_81d869001e30.png,True,False,0.910931,0.74113,0.0,0.9216,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_77f66912d002,4,cand_49699e4e80fa,1,qd_refine,628541876,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_49699e4e80fa.png,False,False,0.846622,0.646293,0.123953,0.8384076138837082,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_77f66912d002,4,cand_709e898f1213,2,qd_forward,552998451,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_709e898f1213.png,False,False,0.83351,0.635916,0.153293,0.826361877972159,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_77f66912d002,4,cand_70a6df494f88,3,qd_lateral_plus,3021281435,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_70a6df494f88.png,False,False,0.841702,0.567645,0.135534,0.7943338808610798,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_77f66912d002,4,cand_48c455a66c3b,4,qd_far_cover_1,2563841301,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_48c455a66c3b.png,False,False,0.894999,0.684999,0.083576,0.9140681242086625,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_cf9bed31a3bf,5,cand_d3208557860d,0,incumbent,3492329296,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_81d869001e30.png,True,False,0.910931,0.74113,0.0,0.9216,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_cf9bed31a3bf,5,cand_a5c5ba7fc488,1,qd_refine,3638958559,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_a5c5ba7fc488.png,False,False,0.877067,0.728789,0.087863,0.924487284146412,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_cf9bed31a3bf,5,cand_63c7705d279e,2,qd_forward,3704307684,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_63c7705d279e.png,False,False,0.811868,0.34335,0.163772,0.79,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_cf9bed31a3bf,5,cand_7ef031cb988b,3,qd_lateral_plus,1103524649,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_7ef031cb988b.png,False,False,0.880287,0.624139,0.078822,0.9001364202233471,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_cf9bed31a3bf,5,cand_c56ef980f95f,4,qd_far_cover_1,3605506218,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_c56ef980f95f.png,False,False,0.843712,0.646457,0.139316,0.8877581710080669,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_4ccbd7d52272,6,cand_82589b729fc9,0,incumbent,3638958559,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_a5c5ba7fc488.png,True,False,0.877067,0.728789,0.0,0.9124370331135504,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_4ccbd7d52272,6,cand_a89f127501c6,1,qd_refine,4074657952,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_a89f127501c6.png,False,False,0.841308,0.495766,0.084421,0.8216300633778376,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_4ccbd7d52272,6,cand_544967daec5a,2,qd_forward,1889700600,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_544967daec5a.png,False,False,0.826582,0.596759,0.0694,0.4575914134879121,False
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_4ccbd7d52272,6,cand_f298cf131693,3,qd_lateral_plus,3428117826,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_f298cf131693.png,False,False,0.881333,0.704769,0.082682,0.9890334724966487,True
pareto_listwise,Pareto listwise,pareto_frontier_mix,red_bicycle,Red bicycle street photo,ses_6a1b17742bdf,rnd_4ccbd7d52272,6,cand_01367e60508e,4,qd_far_cover_1,37877098,paper\results\oracle_plateau_reformulation\runs\pareto_listwise\red_bicycle\runtime\artifacts\cand_01367e60508e.png,False,False,0.841508,0.640165,0.065775,0.5038569568715743,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_f88e3010410a,1,cand_9d6c57f4d662,0,baseline_prompt,687196713,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_9d6c57f4d662.png,False,True,0.817569,0.375905,0.0,0.817569,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_f88e3010410a,1,cand_c223af09dbb2,1,bridge_refine,3516998584,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_c223af09dbb2.png,False,False,0.80152,0.305701,0.0,0.80152,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_f88e3010410a,1,cand_7f525b66a63f,2,bridge_forward,3230722617,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_7f525b66a63f.png,False,False,0.788651,0.275513,0.0,0.788651,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_f88e3010410a,1,cand_8d7c99538081,3,partial_restart,845528643,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_8d7c99538081.png,False,False,0.825359,0.308228,0.0,0.825359,True
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_f88e3010410a,1,cand_ee03e195c151,4,lateral_restart,1683121039,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_ee03e195c151.png,False,False,0.817814,0.377407,0.0,0.817814,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_0989a7c5ab97,2,cand_e64a5db0e133,0,incumbent,845528643,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_8d7c99538081.png,True,False,0.825359,0.308228,0.0,0.41500000000000004,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_0989a7c5ab97,2,cand_915d0726398f,1,bridge_refine,475996707,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_915d0726398f.png,False,False,0.798092,0.215753,0.07096,0.6344771321641985,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_0989a7c5ab97,2,cand_7348be06a214,2,bridge_forward,1249550085,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_7348be06a214.png,False,False,0.762902,0.396429,0.089705,0.3219958817028796,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_0989a7c5ab97,2,cand_d6c466b2bd86,3,partial_restart,1945620054,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_d6c466b2bd86.png,False,False,0.768539,0.305267,0.104111,0.5036443675220716,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_0989a7c5ab97,2,cand_d20c09e9c138,4,lateral_restart,1991896388,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_d20c09e9c138.png,False,False,0.779085,0.269335,0.107662,0.6665978192996787,True
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_8956f259a35e,3,cand_180c406be51c,0,incumbent,1991896388,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_d20c09e9c138.png,True,False,0.779085,0.269335,0.0,0.3217669603020251,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_8956f259a35e,3,cand_9035933fc7fd,1,bridge_refine,1806116809,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_9035933fc7fd.png,False,False,0.778676,0.21703,0.094613,0.8747062976802433,True
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_8956f259a35e,3,cand_f80dae1cd973,2,bridge_forward,1257002748,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_f80dae1cd973.png,False,False,0.759275,0.158894,0.090577,0.6804976234432456,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_8956f259a35e,3,cand_c10e03a4ae6f,3,partial_restart,1472698249,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_c10e03a4ae6f.png,False,False,0.797195,0.315454,0.062155,0.8599219512690224,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_8956f259a35e,3,cand_d4d31cf64e58,4,lateral_restart,867623937,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_d4d31cf64e58.png,False,False,0.709785,0.185008,0.11128,0.3559710400282229,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_4a29a4ec0010,4,cand_675f3ad27558,0,incumbent,1806116809,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_9035933fc7fd.png,True,False,0.778676,0.21703,0.0,0.10816127840810719,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_4a29a4ec0010,4,cand_441d370419c7,1,bridge_refine,707046137,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_441d370419c7.png,False,False,0.808657,0.400989,0.1081,0.8028700376791463,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_4a29a4ec0010,4,cand_a59ded956393,2,bridge_forward,1510030972,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_a59ded956393.png,False,False,0.751113,0.269712,0.108482,0.37855723291793797,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_4a29a4ec0010,4,cand_562307345f61,3,partial_restart,45431421,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_562307345f61.png,False,False,0.837752,0.374097,0.099537,0.9835087848675357,True
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_4a29a4ec0010,4,cand_7e4fbfc0a98e,4,lateral_restart,741203651,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_7e4fbfc0a98e.png,False,False,0.807876,0.437355,0.082838,0.6947738688208366,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_9284f8e158ec,5,cand_51349af7b351,0,incumbent,45431421,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_562307345f61.png,True,False,0.837752,0.374097,0.0,0.41500000000000004,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_9284f8e158ec,5,cand_a9c90a3f9148,1,bridge_refine,1668089204,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_a9c90a3f9148.png,False,False,0.817671,0.416463,0.082416,0.8198489824146874,True
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_9284f8e158ec,5,cand_955d2003bf2e,2,bridge_forward,1806110828,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_955d2003bf2e.png,False,False,0.772083,0.330547,0.082965,0.2933189271646506,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_9284f8e158ec,5,cand_83fad278a4f7,3,partial_restart,4174788258,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_83fad278a4f7.png,False,False,0.812907,0.411947,0.061583,0.6118407267170842,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_9284f8e158ec,5,cand_df5121f82e1a,4,lateral_restart,20850652,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_df5121f82e1a.png,False,False,0.763039,0.196151,0.11707,0.4378214625502934,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_29e5664bbdd1,6,cand_b4a6d7964e67,0,incumbent,1668089204,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_a9c90a3f9148.png,True,False,0.817671,0.416463,0.0,0.3444503365539854,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_29e5664bbdd1,6,cand_81152cda24bc,1,bridge_refine,3810919874,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_81152cda24bc.png,False,False,0.783694,0.299709,0.124247,0.7764226538686099,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_29e5664bbdd1,6,cand_ad6f33be395e,2,bridge_forward,3185506974,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_ad6f33be395e.png,False,False,0.836607,0.528177,0.075357,0.909284058017173,True
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_29e5664bbdd1,6,cand_f42cd3588e01,3,partial_restart,421930712,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_f42cd3588e01.png,False,False,0.715824,0.309265,0.118875,0.2523857378367995,False
restart_directional,Restart directional mix,clip_directional_mix,mountain_lake,Mountain lake landscape,ses_7c6104cb85e4,rnd_29e5664bbdd1,6,cand_18df9a7034ab,4,lateral_restart,2722892669,paper\results\oracle_plateau_reformulation\runs\restart_directional\mountain_lake\runtime\artifacts\cand_18df9a7034ab.png,False,False,0.815346,0.351183,0.099971,0.8817111077508448,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_f1cfa7a80d53,1,cand_ba04f5423725,0,baseline_prompt,213425987,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_ba04f5423725.png,False,True,0.815057,0.052078,0.0,0.815057,False
